k,Removed_Nodes,Intransitivity,Transitivity,Total,Intransitivity_Percentage,Nodes_Remaining,Edges_Remaining
3,"{Liverpool, Man United, Nott'm Forest}",55.181931,44.148877,70.669433,78.084581,17,136
3,"{Brighton, Liverpool, Nott'm Forest}",57.357064,45.873042,73.445005,78.095255,17,136
3,"{Arsenal, Brentford, Tottenham}",55.784615,44.608662,71.427278,78.099875,17,136
3,"{Brighton, Liverpool, Man City}",57.880788,46.282409,74.109696,78.101505,17,136
3,"{Man City, Newcastle, Nott'm Forest}",56.846083,45.438018,72.774244,78.112915,17,136
3,"{Nott'm Forest, West Ham, Wolves}",57.400908,45.881042,73.484245,78.113217,17,136
3,"{Brighton, Ipswich, Wolves}",57.405424,45.875391,73.484245,78.119363,17,136
3,"{Ipswich, Tottenham, West Ham}",55.820784,44.606498,71.454179,78.121091,17,136
3,"{Brighton, Chelsea, Ipswich}",58.460101,46.695064,74.819866,78.134463,17,136
3,"{Chelsea, Tottenham, Wolves}",56.370124,45.013187,72.137215,78.142916,17,136
3,"{Arsenal, Nott'm Forest, West Ham}",58.458980,46.675885,74.807022,78.146380,17,136
3,"{Chelsea, Man City, Nott'm Forest}",57.925224,46.247565,74.122660,78.147794,17,136
3,"{Newcastle, Tottenham, Wolves}",55.297639,44.134689,70.750969,78.158136,17,136
3,"{Man United, Newcastle, Southampton}",54.130937,43.196438,69.253813,78.163114,17,136
3,"{Aston Villa, Brighton, Leicester}",57.959028,46.246767,74.148583,78.166063,17,136
3,"{Arsenal, Ipswich, Man City}",57.950251,46.236988,74.135623,78.167888,17,136
3,"{Crystal Palace, Nott'm Forest, Southampton}",55.797289,44.506531,71.373446,78.176538,17,136
3,"{Chelsea, Leicester, Man United}",55.281420,44.067869,70.696622,78.195277,17,136
3,"{Leicester, Man United, Tottenham}",53.045988,42.284503,67.836981,78.196268,17,136
3,"{Brighton, Crystal Palace, Southampton}",57.427649,45.763655,73.431921,78.205293,17,136
3,"{Fulham, Liverpool, Newcastle}",55.864983,44.507973,71.427278,78.212393,17,136
3,"{Arsenal, Bournemouth, Newcastle}",57.994282,46.202551,74.148583,78.213607,17,136
3,"{Chelsea, Everton, Ipswich}",59.067757,47.020574,75.497909,78.237606,17,136
3,"{Arsenal, Man United, Southampton}",54.735364,43.568437,69.958336,78.239946,17,136
3,"{Ipswich, Man City, Newcastle}",56.965504,45.330625,72.800647,78.248623,17,136
3,"{Arsenal, Aston Villa, Nott'm Forest}",58.542924,46.570555,74.807022,78.258595,17,136
3,"{Leicester, Man United, West Ham}",55.332725,44.003431,70.696622,78.267848,17,136
3,"{Everton, Nott'm Forest, Southampton}",56.941251,45.276273,72.747831,78.272094,17,136
3,"{Crystal Palace, Leicester, Nott'm Forest}",55.895304,44.426652,71.400367,78.284337,17,136
3,"{Aston Villa, Brentford, Southampton}",55.908719,44.431401,71.413824,78.288370,17,136
3,"{Man City, Nott'm Forest, Wolves}",56.975956,45.275059,72.774244,78.291375,17,136
3,"{Chelsea, Man United, Southampton}",54.787195,43.525324,69.972070,78.298663,17,136
3,"{Fulham, Leicester, Liverpool}",54.829711,43.538015,70.013256,78.313329,17,136
3,"{Brentford, Tottenham, Wolves}",54.317682,43.095369,69.337014,78.338653,17,136
3,"{Chelsea, Everton, Leicester}",58.099217,46.091378,74.161541,78.341437,17,136
3,"{Brighton, Leicester, Man City}",57.017807,45.222343,72.774244,78.348883,17,136
3,"{Everton, Ipswich, Wolves}",58.107415,46.081043,74.161541,78.352491,17,136
3,"{Arsenal, Brentford, Wolves}",56.518748,44.804990,72.123894,78.363418,17,136
3,"{Arsenal, Aston Villa, West Ham}",59.170049,46.891785,75.497909,78.373097,17,136
3,"{Aston Villa, Crystal Palace, Liverpool}",58.108506,46.037942,74.135623,78.381355,17,136
3,"{Everton, Liverpool, Nott'm Forest}",58.102332,46.024861,74.122660,78.386733,17,136
3,"{Crystal Palace, Leicester, Newcastle}",55.981558,44.339592,71.413824,78.390366,17,136
3,"{Brentford, Liverpool, Man City}",55.971312,44.330854,71.400367,78.390791,17,136
3,"{Aston Villa, Newcastle, Nott'm Forest}",58.121758,46.021211,74.135623,78.399230,17,136
3,"{Bournemouth, Chelsea, Ipswich}",57.621432,45.624846,73.497320,78.399365,17,136
3,"{Aston Villa, Newcastle, West Ham}",58.153842,46.043314,74.174497,78.401397,17,136
3,"{Bournemouth, Chelsea, Southampton}",56.537229,44.760206,72.110569,78.403525,17,136
3,"{Aston Villa, West Ham, Wolves}",58.160193,46.035291,74.174497,78.409959,17,136
3,"{Chelsea, Crystal Palace, Leicester}",57.063524,45.164641,72.774244,78.411703,17,136
3,"{Fulham, Southampton, Wolves}",54.349227,42.988575,69.295426,78.431190,17,136
3,"{Arsenal, Bournemouth, Ipswich}",58.685648,46.390573,74.807022,78.449384,17,136
3,"{Bournemouth, Ipswich, Wolves}",56.582373,44.703124,72.110569,78.466130,17,136
3,"{Brentford, Nott'm Forest, Southampton}",54.357478,42.933402,69.267687,78.474510,17,136
3,"{Aston Villa, Crystal Palace, Southampton}",57.115473,45.098929,72.774244,78.483086,17,136
3,"{Arsenal, Leicester, Man United}",55.480651,43.794839,70.683029,78.492181,17,136
3,"{Liverpool, Tottenham, West Ham}",56.087236,44.249292,71.440730,78.508767,17,136
3,"{Aston Villa, Brighton, Southampton}",57.683515,45.504116,73.471167,78.511771,17,136
3,"{Chelsea, Newcastle, Nott'm Forest}",57.684467,45.502908,73.471167,78.513068,17,136
3,"{Everton, Leicester, West Ham}",57.695350,45.510227,73.484245,78.513906,17,136
3,"{Crystal Palace, Ipswich, Liverpool}",57.671690,45.476862,73.445005,78.523638,17,136
3,"{Crystal Palace, Leicester, West Ham}",56.615638,44.639467,72.097243,78.526772,17,136
3,"{Bournemouth, Chelsea, Liverpool}",57.710554,45.469819,73.471167,78.548573,17,136
3,"{Brighton, Southampton, Tottenham}",55.546727,43.754946,70.710213,78.555452,17,136
3,"{Everton, Leicester, Nott'm Forest}",57.178839,45.039902,72.787447,78.555907,17,136
3,"{Fulham, Newcastle, Southampton}",55.000234,43.322400,70.013256,78.556886,17,136
3,"{Arsenal, Bournemouth, Wolves}",58.767102,46.287345,74.807022,78.558270,17,136
3,"{Man City, Man United, Southampton}",53.838384,42.397158,68.528028,78.564035,17,136
3,"{Ipswich, Newcastle, Tottenham}",55.597569,43.734291,70.737387,78.597149,17,136
3,"{Bournemouth, Man City, Southampton}",55.566655,43.707657,70.696622,78.598741,17,136
3,"{Bournemouth, Chelsea, Leicester}",56.695212,44.581487,72.123894,78.608086,17,136
3,"{Arsenal, Tottenham, Wolves}",56.695770,44.580777,72.123894,78.608859,17,136
3,"{Arsenal, Chelsea, Nott'm Forest}",58.292000,45.826359,74.148583,78.615123,17,136
3,"{Chelsea, Newcastle, West Ham}",58.313561,45.819896,74.161541,78.630459,17,136
3,"{Arsenal, Man City, Newcastle}",57.243336,44.957902,72.787447,78.644517,17,136
3,"{Ipswich, Newcastle, Nott'm Forest}",57.787408,45.372105,73.471167,78.653178,17,136
3,"{Arsenal, Aston Villa, Chelsea}",59.375552,46.610688,75.485180,78.658556,17,136
3,"{Brentford, Ipswich, Tottenham}",55.085537,43.236113,70.026979,78.663306,17,136
3,"{Brighton, Nott'm Forest, Southampton}",56.704066,44.505499,72.083914,78.663968,17,136
3,"{Liverpool, Man United, Newcastle}",55.057551,43.205075,69.985802,78.669601,17,136
3,"{Aston Villa, Chelsea, Newcastle}",58.335941,45.770410,74.148583,78.674384,17,136
3,"{Arsenal, Ipswich, Nott'm Forest}",58.329895,45.757119,74.135623,78.679982,17,136
3,"{Chelsea, West Ham, Wolves}",58.880748,46.184324,74.832708,78.683171,17,136
3,"{Brentford, Leicester, West Ham}",55.117174,43.218015,70.040700,78.693065,17,136
3,"{Aston Villa, Brentford, Liverpool}",57.290017,44.919798,72.800647,78.694378,17,136
3,"{Ipswich, Liverpool, Man United}",55.077341,43.179843,69.985802,78.697879,17,136
3,"{Brighton, Leicester, Tottenham}",55.659363,43.633603,70.723801,78.699621,17,136
3,"{Brentford, Liverpool, Nott'm Forest}",55.638114,43.616656,70.696622,78.699820,17,136
3,"{Aston Villa, Nott'm Forest, Wolves}",57.831943,45.315326,73.471167,78.713794,17,136
3,"{Arsenal, Crystal Palace, Leicester}",57.283624,44.885153,72.774244,78.714145,17,136
3,"{Arsenal, Newcastle, Nott'm Forest}",57.828176,45.298925,73.458087,78.722682,17,136
3,"{Everton, Leicester, Newcastle}",57.321080,44.901557,72.813845,78.722776,17,136
3,"{Arsenal, Everton, Leicester}",58.383763,45.688367,74.135623,78.752643,17,136
3,"{Chelsea, Nott'm Forest, Wolves}",57.872836,45.284314,73.484245,78.755434,17,136
3,"{Bournemouth, Leicester, West Ham}",56.254295,44.014888,71.427278,78.757439,17,136
3,"{Brentford, Leicester, Nott'm Forest}",54.580259,42.694863,69.295426,78.764592,17,136
3,"{Arsenal, Ipswich, Tottenham}",56.806262,44.418272,72.110569,78.776610,17,136
3,"{Everton, Leicester, Tottenham}",55.727728,43.568316,70.737387,78.781153,17,136
3,"{Crystal Palace, Liverpool, Newcastle}",56.803118,44.400656,72.097243,78.786810,17,136
3,"{Everton, Southampton, Tottenham}",55.701812,43.535279,70.696622,78.789920,17,136
3,"{Bournemouth, Liverpool, Newcastle}",56.827312,44.412978,72.123894,78.791243,17,136
3,"{Brentford, Chelsea, Leicester}",55.740493,43.551983,70.737387,78.799198,17,136
3,"{Brighton, Chelsea, Liverpool}",58.401253,45.623904,74.109696,78.803796,17,136
3,"{Brentford, Ipswich, Wolves}",55.748605,43.541599,70.737387,78.810666,17,136
3,"{Bournemouth, Leicester, Tottenham}",54.087945,42.215112,68.612109,78.831486,17,136
3,"{Brentford, Leicester, Newcastle}",54.638747,42.642528,69.309291,78.833221,17,136
3,"{Arsenal, Chelsea, West Ham}",59.508378,46.440988,75.485180,78.834518,17,136
3,"{Bournemouth, Newcastle, Southampton}",55.757068,43.508682,70.723801,78.837770,17,136
3,"{Crystal Palace, Leicester, Tottenham}",55.197450,43.070843,70.013256,78.838571,17,136
3,"{Crystal Palace, Southampton, Tottenham}",55.183660,43.043886,69.985802,78.849793,17,136
3,"{Aston Villa, Chelsea, Wolves}",58.998861,46.012464,74.819866,78.854539,17,136
3,"{Brighton, Chelsea, Leicester}",57.930902,45.167479,73.458087,78.862525,17,136
3,"{Liverpool, Nott'm Forest, Tottenham}",55.774003,43.464869,70.710213,78.876870,17,136
3,"{Man City, Newcastle, Wolves}",57.432888,44.736982,72.800647,78.890629,17,136
3,"{Chelsea, Everton, Liverpool}",59.018760,45.966037,74.807022,78.894679,17,136
3,"{Chelsea, Crystal Palace, Liverpool}",57.937630,45.116272,73.431921,78.899788,17,136
3,"{Arsenal, Chelsea, Man City}",59.023728,45.959657,74.807022,78.901320,17,136
3,"{Chelsea, Man City, Newcastle}",57.992847,45.109225,73.471167,78.932796,17,136
3,"{Brighton, Leicester, Nott'm Forest}",56.909639,44.264041,72.097243,78.934557,17,136
3,"{Bournemouth, Leicester, Nott'm Forest}",55.827352,43.418462,70.723801,78.937148,17,136
3,"{Bournemouth, Leicester, Newcastle}",55.839149,43.425423,70.737387,78.938665,17,136
3,"{Aston Villa, Ipswich, Nott'm Forest}",58.522149,45.510973,74.135623,78.939309,17,136
3,"{Aston Villa, Ipswich, West Ham}",59.083391,45.945718,74.845548,78.940421,17,136
3,"{Brentford, Chelsea, Ipswich}",56.949857,44.277439,72.137215,78.946570,17,136
3,"{Brighton, Liverpool, Newcastle}",57.465489,44.673593,72.787447,78.949725,17,136
3,"{Chelsea, Liverpool, Man United}",55.811867,43.371951,70.683029,78.960774,17,136
3,"{Arsenal, Aston Villa, Newcastle}",58.550216,45.495985,74.148583,78.963364,17,136
3,"{Bournemouth, Liverpool, Wolves}",57.485578,44.647740,72.787447,78.977325,17,136
3,"{Everton, Southampton, West Ham}",57.485947,44.647265,72.787447,78.977831,17,136
3,"{Aston Villa, Leicester, Man City}",57.490992,44.640768,72.787447,78.984763,17,136
3,"{Newcastle, West Ham, Wolves}",57.529245,44.634538,72.813845,79.008663,17,136
3,"{Brighton, Leicester, West Ham}",57.527399,44.615385,72.800647,79.020450,17,136
3,"{Brighton, Ipswich, Liverpool}",58.048923,45.015699,73.458087,79.023189,17,136
3,"{Arsenal, Man City, Wolves}",58.586852,45.427650,74.135623,79.026587,17,136
3,"{Chelsea, Man City, Wolves}",59.128785,45.824419,74.807022,79.041758,17,136
3,"{Arsenal, Crystal Palace, Liverpool}",58.044978,44.978078,73.431921,79.045975,17,136
3,"{Newcastle, Nott'm Forest, Wolves}",57.546522,44.590717,72.800647,79.046717,17,136
3,"{Brighton, Liverpool, Wolves}",58.073444,44.984061,73.458087,79.056569,17,136
3,"{Aston Villa, Liverpool, Tottenham}",56.470984,43.736530,71.427278,79.060809,17,136
3,"{Brighton, Leicester, Newcastle}",57.029761,44.130949,72.110569,79.086549,17,136
3,"{Ipswich, Newcastle, West Ham}",58.126782,44.979253,73.497320,79.086941,17,136
3,"{Bournemouth, Ipswich, Liverpool}",57.572265,44.535904,72.787447,79.096420,17,136
3,"{Arsenal, Liverpool, Man United}",55.906110,43.228181,70.669433,79.109323,17,136
3,"{Brentford, Southampton, West Ham}",54.842253,42.403148,69.323154,79.111018,17,136
3,"{Chelsea, Everton, Southampton}",58.118655,44.925634,73.458087,79.118116,17,136
3,"{Liverpool, Man United, Wolves}",55.932742,43.215958,70.683029,79.131784,17,136
3,"{Crystal Palace, Liverpool, Wolves}",57.595629,44.484089,72.774244,79.142875,17,136
3,"{Aston Villa, Ipswich, Tottenham}",56.537301,43.650769,71.427278,79.153655,17,136
3,"{Crystal Palace, Southampton, West Ham}",56.520505,43.628488,71.400367,79.159964,17,136
3,"{Ipswich, Man City, Wolves}",57.622433,44.470975,72.787447,79.165345,17,136
3,"{Arsenal, Everton, Liverpool}",59.211476,45.675465,74.781328,79.179493,17,136
3,"{Arsenal, Everton, Southampton}",58.163156,44.825152,73.431921,79.206911,17,136
3,"{Arsenal, Nott'm Forest, Wolves}",58.194373,44.848939,73.471167,79.207090,17,136
3,"{Arsenal, Ipswich, West Ham}",59.264300,45.670068,74.819866,79.209310,17,136
3,"{Everton, Liverpool, Newcastle}",58.219635,44.837577,73.484245,79.227370,17,136
3,"{Arsenal, Newcastle, West Ham}",58.210327,44.828231,73.471167,79.228803,17,136
3,"{Liverpool, Man City, West Ham}",58.744368,45.223775,74.135623,79.239056,17,136
3,"{Brentford, Liverpool, Tottenham}",55.482940,42.702452,70.013256,79.246336,17,136
3,"{Aston Villa, Newcastle, Wolves}",58.246334,44.802888,73.484245,79.263704,17,136
3,"{Everton, Liverpool, Wolves}",58.782920,45.194919,74.148583,79.277199,17,136
3,"{Arsenal, Ipswich, Newcastle}",58.254589,44.770697,73.471167,79.289048,17,136
3,"{Arsenal, Chelsea, Newcastle}",58.256789,44.767834,73.471167,79.292042,17,136
3,"{Everton, Man City, Southampton}",57.160325,43.917967,72.083914,79.296923,17,136
3,"{Arsenal, Brighton, Liverpool}",58.769239,45.127615,74.096728,79.314216,17,136
3,"{Everton, Ipswich, Liverpool}",58.813298,45.155381,74.148583,79.318168,17,136
3,"{Arsenal, Crystal Palace, Southampton}",57.187969,43.860062,72.070582,79.349947,17,136
3,"{Chelsea, Newcastle, Wolves}",58.319279,44.707896,73.484245,79.362970,17,136
3,"{Arsenal, West Ham, Wolves}",58.854636,45.101488,74.148583,79.373919,17,136
3,"{Chelsea, Crystal Palace, Southampton}",57.210487,43.830685,72.070582,79.381192,17,136
3,"{Arsenal, Aston Villa, Wolves}",59.399175,45.494509,74.819866,79.389577,17,136
3,"{Arsenal, Brentford, Leicester}",56.150952,42.999147,70.723801,79.394703,17,136
3,"{Brentford, Ipswich, Liverpool}",56.709348,43.404886,71.413824,79.409482,17,136
3,"{Brentford, Liverpool, Newcastle}",55.605952,42.542145,70.013256,79.422034,17,136
3,"{Fulham, Ipswich, Southampton}",54.485805,41.654231,68.584093,79.443793,17,136
3,"{Brentford, Chelsea, Liverpool}",56.747836,43.354553,71.413824,79.463378,17,136
3,"{Crystal Palace, Newcastle, Southampton}",56.180032,42.916389,70.696622,79.466359,17,136
3,"{Brighton, Southampton, West Ham}",57.325651,43.767862,72.123894,79.482191,17,136
3,"{Man United, Southampton, Wolves}",55.044595,42.025981,69.253813,79.482404,17,136
3,"{Ipswich, Man United, Southampton}",53.912029,41.151275,67.822815,79.489518,17,136
3,"{Ipswich, Leicester, Man United}",54.511831,41.597072,68.570081,79.497982,17,136
3,"{Liverpool, Man City, Tottenham}",56.203115,42.886155,70.696622,79.499010,17,136
3,"{Arsenal, Brighton, Leicester}",58.400729,44.536767,73.445005,79.516271,17,136
3,"{Crystal Palace, Ipswich, Leicester}",56.801798,43.283830,71.413824,79.538939,17,136
3,"{Nott'm Forest, Southampton, Tottenham}",55.110810,41.984912,69.281558,79.546147,17,136
3,"{Brentford, Chelsea, Southampton}",55.705931,42.411146,70.013256,79.564834,17,136
3,"{Brentford, Man City, Southampton}",54.560062,41.533790,68.570081,79.568320,17,136
3,"{Leicester, Man United, Wolves}",55.692820,42.383042,69.985802,79.577312,17,136
3,"{Aston Villa, Liverpool, West Ham}",59.027283,44.918102,74.174497,79.578946,17,136
3,"{Bournemouth, Southampton, Wolves}",56.271154,42.819288,70.710213,79.579953,17,136
3,"{Arsenal, Aston Villa, Ipswich}",59.543113,45.305961,74.819866,79.581955,17,136
3,"{Everton, Newcastle, Southampton}",57.384494,43.646676,72.097243,79.593187,17,136
3,"{Crystal Palace, Man City, Southampton}",56.274289,42.770258,70.683029,79.614994,17,136
3,"{Aston Villa, Nott'm Forest, Southampton}",57.400685,43.603348,72.083914,79.630367,17,136
3,"{Chelsea, Ipswich, West Ham}",59.608074,45.262938,74.845548,79.641442,17,136
3,"{Brentford, Liverpool, Wolves}",56.327551,42.767546,70.723801,79.644406,17,136
3,"{Crystal Palace, Leicester, Wolves}",56.883314,43.176647,71.413824,79.653085,17,136
3,"{Chelsea, Ipswich, Nott'm Forest}",58.533333,44.427280,73.484245,79.654262,17,136
3,"{Chelsea, Liverpool, Tottenham}",56.890865,43.166697,71.413824,79.663659,17,136
3,"{Everton, Leicester, Wolves}",58.013240,44.003636,72.813845,79.673365,17,136
3,"{Brighton, Chelsea, Southampton}",57.982808,43.978228,72.774244,79.674903,17,136
3,"{Ipswich, Nott'm Forest, Wolves}",57.462860,43.565514,72.110569,79.687153,17,136
3,"{Arsenal, Newcastle, Wolves}",58.557687,44.373524,73.471167,79.701589,17,136
3,"{Aston Villa, Ipswich, Newcastle}",58.570261,44.378585,73.484245,79.704515,17,136
3,"{Brentford, Newcastle, Southampton}",54.653526,41.410725,68.570081,79.704625,17,136
3,"{Liverpool, Newcastle, Tottenham}",55.817476,42.286963,70.026979,79.708530,17,136
3,"{Arsenal, Chelsea, Wolves}",59.649720,45.165510,74.819866,79.724441,17,136
3,"{Aston Villa, Liverpool, Man City}",58.571189,44.334033,73.458087,79.734160,17,136
3,"{Aston Villa, Chelsea, Leicester}",58.601586,44.337211,73.484245,79.747144,17,136
3,"{Liverpool, Nott'm Forest, West Ham}",58.598385,44.319767,73.471167,79.756981,17,136
3,"{Chelsea, Ipswich, Man City}",59.147042,44.717333,74.148583,79.768269,17,136
3,"{Ipswich, West Ham, Wolves}",58.086413,43.907000,72.813845,79.773858,17,136
3,"{Arsenal, Brentford, Southampton}",55.868897,42.173458,69.999530,79.813246,17,136
3,"{Aston Villa, Southampton, Tottenham}",55.887982,42.170955,70.013256,79.824858,17,136
3,"{Leicester, Man City, West Ham}",57.565883,43.429291,72.110569,79.830022,17,136
3,"{Chelsea, Ipswich, Tottenham}",57.035807,43.019700,71.440730,79.836540,17,136
3,"{Ipswich, Tottenham, Wolves}",55.375613,41.704210,69.323154,79.880400,17,136
3,"{Arsenal, Brentford, Liverpool}",57.050023,42.933754,71.400367,79.901583,17,136
3,"{Liverpool, Tottenham, Wolves}",55.956727,42.102524,70.026979,79.907384,17,136
3,"{Arsenal, Bournemouth, Southampton}",58.153079,43.752828,72.774244,79.908874,17,136
3,"{Fulham, Liverpool, Southampton}",54.824310,41.184355,68.570081,79.953689,17,136
3,"{Brentford, Leicester, Wolves}",55.432514,41.628548,69.323154,79.962482,17,136
3,"{Fulham, Leicester, Southampton}",54.264336,40.732784,67.851145,79.975564,17,136
3,"{Bournemouth, Leicester, Wolves}",56.569292,42.447276,70.723801,79.986215,17,136
3,"{Brighton, Newcastle, Southampton}",57.132332,42.846597,71.413824,80.001782,17,136
3,"{Arsenal, Liverpool, Tottenham}",57.124918,42.834054,71.400367,80.006477,17,136
3,"{Arsenal, Brighton, Southampton}",58.214413,43.649180,72.761039,80.007671,17,136
3,"{Aston Villa, Leicester, West Ham}",58.271024,43.683699,72.827041,80.012896,17,136
3,"{Aston Villa, Leicester, Tottenham}",56.042323,42.011400,70.040700,80.013938,17,136
3,"{Arsenal, Bournemouth, Liverpool}",59.318126,44.446920,74.122660,80.026979,17,136
3,"{Brighton, Leicester, Wolves}",57.775123,43.150544,72.110569,80.120187,17,136
3,"{Aston Villa, Leicester, Nott'm Forest}",57.785374,43.136815,72.110569,80.134402,17,136
3,"{Aston Villa, Southampton, West Ham}",57.838055,43.110755,72.137215,80.177832,17,136
3,"{Leicester, Man City, Nott'm Forest}",56.714923,42.206989,70.696622,80.222960,17,136
3,"{Brighton, Man City, Southampton}",57.282637,42.622903,71.400367,80.227371,17,136
3,"{Aston Villa, Chelsea, Southampton}",58.397368,43.448358,72.787447,80.230000,17,136
3,"{Ipswich, Liverpool, Man City}",58.389443,43.436892,72.774244,80.233665,17,136
3,"{Ipswich, Newcastle, Wolves}",57.882263,43.029056,72.123894,80.253935,17,136
3,"{Bournemouth, Ipswich, Southampton}",56.193022,41.763624,70.013256,80.260547,17,136
3,"{Aston Villa, Leicester, Newcastle}",57.891129,43.017127,72.123894,80.266228,17,136
3,"{Leicester, Man City, Newcastle}",56.770216,42.178177,70.723801,80.270312,17,136
3,"{Arsenal, Bournemouth, Leicester}",58.429597,43.405007,72.787447,80.274277,17,136
3,"{Everton, Southampton, Wolves}",57.878828,42.988994,72.097243,80.278838,17,136
3,"{Chelsea, Leicester, Man City}",58.438574,43.392920,72.787447,80.286611,17,136
3,"{Arsenal, Aston Villa, Leicester}",59.002680,43.802032,73.484245,80.292967,17,136
3,"{Arsenal, Leicester, Man City}",57.902312,42.957358,72.097243,80.311410,17,136
3,"{Everton, Ipswich, Leicester}",57.939565,42.974233,72.137215,80.318549,17,136
3,"{Chelsea, Liverpool, West Ham}",59.563723,44.160789,74.148583,80.330224,17,136
3,"{Ipswich, Liverpool, Tottenham}",56.242665,41.696746,70.013256,80.331452,17,136
3,"{Liverpool, Man City, Nott'm Forest}",57.912205,42.899246,72.070582,80.354846,17,136
3,"{Brentford, Ipswich, Leicester}",55.711808,41.254020,69.323154,80.365368,17,136
3,"{Brentford, Leicester, Tottenham}",54.566256,40.375057,67.879463,80.386988,17,136
3,"{Aston Villa, Man City, Southampton}",57.403961,42.459365,71.400367,80.397291,17,136
3,"{Bournemouth, Liverpool, Southampton}",56.841384,42.036525,70.696622,80.401839,17,136
3,"{Nott'm Forest, Southampton, West Ham}",57.418572,42.462240,71.413824,80.402601,17,136
3,"{Chelsea, Ipswich, Newcastle}",58.554966,43.280158,72.813845,80.417351,17,136
3,"{Crystal Palace, Ipswich, Southampton}",56.855995,42.016762,70.696622,80.422505,17,136
3,"{Ipswich, Liverpool, West Ham}",59.099283,43.671603,73.484245,80.424428,17,136
3,"{Aston Villa, Liverpool, Nott'm Forest}",58.549368,43.243311,72.787447,80.438826,17,136
3,"{Crystal Palace, Southampton, Wolves}",56.878128,41.986796,70.696622,80.453812,17,136
3,"{Arsenal, Aston Villa, Southampton}",58.563462,43.224222,72.787447,80.458189,17,136
3,"{Arsenal, Ipswich, Wolves}",59.147569,43.584142,73.471167,80.504464,17,136
3,"{Liverpool, West Ham, Wolves}",58.622180,43.166819,72.800647,80.524257,17,136
3,"{Arsenal, Chelsea, Ipswich}",59.722459,43.967740,74.161541,80.530229,17,136
3,"{Leicester, Man City, Tottenham}",55.232775,40.658559,68.584093,80.532923,17,136
3,"{Leicester, Nott'm Forest, Tottenham}",55.245299,40.665177,68.598102,80.534734,17,136
3,"{Brentford, Southampton, Wolves}",55.240635,40.647880,68.584093,80.544383,17,136
3,"{Chelsea, Leicester, Tottenham}",56.418188,41.505273,70.040700,80.550577,17,136
3,"{Chelsea, Nott'm Forest, Southampton}",57.514468,42.309555,71.400367,80.552062,17,136
3,"{Aston Villa, Chelsea, Ipswich}",59.785724,43.881675,74.161541,80.615536,17,136
3,"{Chelsea, Leicester, Nott'm Forest}",57.584529,42.259650,71.427278,80.619801,17,136
3,"{Brentford, Southampton, Tottenham}",54.714148,40.126548,67.851145,80.638504,17,136
3,"{Chelsea, Southampton, Tottenham}",56.480019,41.374672,70.013256,80.670465,17,136
3,"{Chelsea, Leicester, West Ham}",58.753244,43.010607,72.813845,80.689661,17,136
3,"{Chelsea, Leicester, Newcastle}",57.635484,42.190130,71.427278,80.691139,17,136
3,"{Arsenal, Nott'm Forest, Southampton}",57.609851,42.156799,71.386908,80.700863,17,136
3,"{Brentford, Leicester, Liverpool}",55.929346,40.911665,69.295426,80.711454,17,136
3,"{Aston Villa, Chelsea, Liverpool}",59.301842,43.374001,73.471167,80.714441,17,136
3,"{Brighton, Ipswich, Leicester}",57.661592,42.154440,71.427278,80.727691,17,136
3,"{Leicester, Newcastle, Tottenham}",55.396003,40.483384,68.612109,80.737939,17,136
3,"{Liverpool, Newcastle, West Ham}",58.231621,42.555074,72.123894,80.738321,17,136
3,"{Southampton, Tottenham, West Ham}",55.404983,40.471092,68.612109,80.751028,17,136
3,"{Bournemouth, Ipswich, Leicester}",56.550363,41.301747,70.026979,80.755108,17,136
3,"{Brighton, Southampton, Wolves}",57.678622,42.108322,71.413824,80.766747,17,136
3,"{Aston Villa, Ipswich, Wolves}",58.827085,42.887158,72.800647,80.805717,17,136
3,"{Leicester, Nott'm Forest, West Ham}",57.717716,42.077563,71.427278,80.806265,17,136
3,"{Arsenal, Southampton, Tottenham}",56.572723,41.224522,69.999530,80.818718,17,136
3,"{Aston Villa, Newcastle, Southampton}",57.731764,42.035433,71.413824,80.841161,17,136
3,"{Leicester, Liverpool, Man United}",55.416394,40.336530,68.542049,80.850216,17,136
3,"{Liverpool, Man United, Southampton}",54.818241,39.887981,67.794473,80.859454,17,136
3,"{Liverpool, Man City, Wolves}",58.855533,42.803234,72.774244,80.874125,17,136
3,"{Bournemouth, Leicester, Liverpool}",57.188322,41.586416,70.710213,80.877033,17,136
3,"{Crystal Palace, Leicester, Liverpool}",57.205163,41.540122,70.696622,80.916402,17,136
3,"{Newcastle, Nott'm Forest, Southampton}",57.205386,41.539814,70.696622,80.916718,17,136
3,"{Ipswich, Liverpool, Nott'm Forest}",58.345418,42.353567,72.097243,80.926004,17,136
3,"{Everton, Leicester, Liverpool}",58.356551,42.360916,72.110569,80.926488,17,136
3,"{Arsenal, Liverpool, West Ham}",59.452747,43.144657,73.458087,80.934243,17,136
3,"{Newcastle, Southampton, Tottenham}",55.508241,40.281672,68.584093,80.934570,17,136
3,"{Ipswich, Leicester, Man City}",57.241039,41.536966,70.723801,80.936032,17,136
3,"{Chelsea, Liverpool, Man City}",59.461177,43.110755,73.445005,80.960137,17,136
3,"{Leicester, Tottenham, West Ham}",55.563053,40.277667,68.626112,80.964885,17,136
3,"{Leicester, Man City, Wolves}",57.821263,41.912239,71.413824,80.966485,17,136
3,"{Arsenal, Chelsea, Leicester}",58.946905,42.722320,72.800647,80.970303,17,136
