k,Removed_Nodes,Intransitivity,Transitivity,Total,Intransitivity_Percentage,Nodes_Remaining,Edges_Remaining
3,"{Aston Villa, Liverpool, West Ham}",51.935145,48.781279,71.252175,72.889206,17,136
3,"{Leicester, Man United, Watford}",53.421879,50.171803,73.287837,72.893241,17,136
3,"{Chelsea, Norwich, West Ham}",53.966799,50.678404,74.031859,72.896723,17,136
3,"{Burnley, Everton, Norwich}",56.328041,52.880403,77.260502,72.906646,17,136
3,"{Newcastle, Watford, West Ham}",53.945261,50.625464,73.979922,72.918786,17,136
3,"{Liverpool, Man United, Tottenham}",53.001256,49.734342,72.681758,72.922364,17,136
3,"{Everton, Liverpool, West Ham}",54.457538,51.100382,74.678461,72.922684,17,136
3,"{Brighton, Newcastle, Watford}",55.417006,51.999097,75.993096,72.923738,17,136
3,"{Everton, Leeds, Newcastle}",56.314820,52.839955,77.223182,72.924760,17,136
3,"{Burnley, Southampton, Watford}",56.349284,52.857766,77.260502,72.934141,17,136
3,"{Arsenal, Man City, Man United}",51.488096,48.286788,70.587803,72.941916,17,136
3,"{Arsenal, Aston Villa, Norwich}",52.507155,49.231237,71.977192,72.949714,17,136
3,"{Arsenal, Crystal Palace, Watford}",53.994736,50.610680,74.005895,72.960047,17,136
3,"{Aston Villa, Newcastle, Norwich}",53.488257,50.120207,73.300947,72.970759,17,136
3,"{Arsenal, Burnley, Chelsea}",55.466895,51.964373,76.005740,72.977245,17,136
3,"{Arsenal, Leicester, Newcastle}",56.362364,52.789238,77.223182,72.986327,17,136
3,"{Brentford, Chelsea, Norwich}",53.548121,50.152135,73.366463,72.987192,17,136
3,"{Burnley, Everton, Liverpool}",56.412833,52.789938,77.260502,73.016394,17,136
3,"{Leeds, Leicester, Wolves}",54.968154,51.437005,75.281229,73.017078,17,136
3,"{Arsenal, Brighton, Man City}",53.091602,49.676587,72.708194,73.020108,17,136
3,"{Leicester, Norwich, Southampton}",56.881704,53.214050,77.892640,73.025775,17,136
3,"{Arsenal, Norwich, West Ham}",54.558859,51.029864,74.704191,73.033198,17,136
3,"{Arsenal, Chelsea, Leicester}",54.539337,50.994229,74.665592,73.044806,17,136
3,"{Leeds, Norwich, Tottenham}",54.052771,50.529680,73.992910,73.051285,17,136
3,"{Arsenal, Watford, Wolves}",52.627084,49.181230,72.030572,73.062149,17,136
3,"{Crystal Palace, Leeds, Wolves}",56.450881,52.749250,77.260502,73.065640,17,136
3,"{Leicester, Man City, West Ham}",52.555492,49.101417,71.923771,73.071102,17,136
3,"{Leeds, Newcastle, Southampton}",57.830225,54.028557,79.141770,73.071684,17,136
3,"{Everton, Norwich, Wolves}",54.597509,51.007352,74.717052,73.072354,17,136
3,"{Arsenal, Leeds, Southampton}",56.472679,52.725912,77.260502,73.093854,17,136
3,"{Burnley, Man United, Watford}",54.568128,50.944561,74.652722,73.095966,17,136
3,"{Burnley, Man City, West Ham}",54.068959,50.474298,73.966932,73.098826,17,136
3,"{Burnley, Leeds, Leicester}",57.344260,53.529866,78.446228,73.100085,17,136
3,"{Aston Villa, Brighton, Watford}",53.603194,50.035688,73.327161,73.101418,17,136
3,"{Chelsea, Crystal Palace, Leeds}",56.461747,52.701164,77.235624,73.103245,17,136
3,"{Man City, Tottenham, West Ham}",51.092671,47.687511,69.889625,73.104800,17,136
3,"{Arsenal, Everton, Leeds}",55.067754,51.367786,75.306753,73.124590,17,136
3,"{Aston Villa, Watford, Wolves}",51.621564,48.144076,70.587803,73.130997,17,136
3,"{Brentford, Brighton, Liverpool}",55.141036,51.420092,75.396019,73.135209,17,136
3,"{Man City, Man United, Tottenham}",52.141784,48.619669,71.292622,73.137701,17,136
3,"{Crystal Palace, Leeds, Newcastle}",57.406902,53.516574,78.482967,73.145683,17,136
3,"{Burnley, Liverpool, Man United}",56.055764,52.238476,76.623150,73.157739,17,136
3,"{Aston Villa, Burnley, Liverpool}",54.121929,50.417496,73.966932,73.170439,17,136
3,"{Brighton, Chelsea, Norwich}",55.165483,51.375163,75.383273,73.180004,17,136
3,"{Arsenal, Brighton, Norwich}",55.176753,51.381764,75.396019,73.182581,17,136
3,"{Arsenal, Man United, Watford}",52.176390,48.582530,71.292622,73.186241,17,136
3,"{Burnley, Chelsea, Newcastle}",58.398375,54.359648,79.783091,73.196431,17,136
3,"{Brentford, Newcastle, Norwich}",55.163052,51.321634,75.345023,73.213930,17,136
3,"{Arsenal, Burnley, Newcastle}",57.987481,53.877580,79.153911,73.259149,17,136
3,"{Burnley, Crystal Palace, Norwich}",57.527374,53.441022,78.519689,73.264903,17,136
3,"{Burnley, Man City, Wolves}",54.233507,50.373812,74.018878,73.269832,17,136
3,"{Everton, Liverpool, Wolves}",54.755956,50.856120,74.729912,73.271806,17,136
3,"{Burnley, Leeds, Wolves}",56.612742,52.575495,77.260502,73.275141,17,136
3,"{Newcastle, Norwich, West Ham}",55.695620,51.700566,75.993096,73.290369,17,136
3,"{Aston Villa, Liverpool, Wolves}",52.267903,48.503877,71.306099,73.300747,17,136
3,"{Chelsea, Watford, Wolves}",52.287710,48.522147,71.333045,73.300824,17,136
3,"{Chelsea, Man United, Watford}",52.264298,48.487948,71.292622,73.309547,17,136
3,"{Brighton, Newcastle, Norwich}",56.683773,52.572068,77.310235,73.319882,17,136
3,"{Leicester, Man City, Wolves}",52.775357,48.904337,71.950486,73.349548,17,136
3,"{Burnley, Leicester, Man City}",55.230929,51.117162,75.255696,73.391028,17,136
3,"{Aston Villa, Chelsea, Man City}",50.221563,46.480453,68.429803,73.391360,17,136
3,"{Arsenal, Everton, Watford}",52.846881,48.886042,71.990540,73.408090,17,136
3,"{Brentford, Liverpool, Wolves}",53.396570,49.368104,72.721409,73.426203,17,136
3,"{Burnley, Norwich, Southampton}",58.143496,53.744945,79.178187,73.433730,17,136
3,"{Aston Villa, Leicester, Watford}",52.288001,48.323391,71.198211,73.440050,17,136
3,"{Brentford, Burnley, Liverpool}",55.807175,51.561498,75.980450,73.449387,17,136
3,"{Liverpool, Tottenham, Wolves}",52.411898,48.407832,71.346515,73.461048,17,136
3,"{Crystal Palace, Liverpool, West Ham}",55.331813,51.102048,75.319512,73.462787,17,136
3,"{Arsenal, Southampton, Watford}",54.376523,50.219400,74.018878,73.463046,17,136
3,"{Liverpool, Man United, Wolves}",53.926220,49.764671,73.379559,73.489431,17,136
3,"{Crystal Palace, Newcastle, Watford}",55.816208,51.495770,75.942501,73.497985,17,136
3,"{Chelsea, Norwich, Southampton}",56.361700,51.982238,76.673296,73.508905,17,136
3,"{Chelsea, Everton, Leeds}",55.370944,51.059646,75.319512,73.514741,17,136
3,"{Everton, Newcastle, Norwich}",55.870353,51.493033,75.980450,73.532538,17,136
3,"{Liverpool, Southampton, West Ham}",55.894239,51.504432,76.005740,73.539497,17,136
3,"{Burnley, Leicester, Watford}",55.830155,51.443304,75.917190,73.540861,17,136
3,"{Burnley, Liverpool, Southampton}",58.229527,53.651724,79.178187,73.542385,17,136
3,"{Chelsea, Everton, Watford}",52.971776,48.770387,72.003887,73.567940,17,136
3,"{Burnley, Crystal Palace, Liverpool}",57.765334,53.165647,78.507451,73.579429,17,136
3,"{Brighton, Burnley, Liverpool}",57.346236,52.767775,77.929640,73.587195,17,136
3,"{Arsenal, Chelsea, Newcastle}",55.446911,51.014827,75.345023,73.590675,17,136
3,"{Norwich, Tottenham, Watford}",51.450544,47.321486,69.903373,73.602377,17,136
3,"{Liverpool, Man United, West Ham}",54.471729,50.096939,74.005895,73.604581,17,136
3,"{Arsenal, Burnley, Leeds}",56.865133,52.265651,77.235624,73.625524,17,136
3,"{Arsenal, Everton, Man City}",52.499152,48.233567,71.292622,73.638969,17,136
3,"{Arsenal, Leeds, Leicester}",55.917022,51.348870,75.917190,73.655284,17,136
3,"{Crystal Palace, Man City, West Ham}",53.516000,49.121382,72.642085,73.670794,17,136
3,"{Aston Villa, Liverpool, Newcastle}",53.500874,49.098730,72.615624,73.676809,17,136
3,"{Burnley, Liverpool, Tottenham}",55.017376,50.478104,74.665592,73.685046,17,136
3,"{Arsenal, Leeds, Wolves}",55.039985,50.491528,74.691327,73.689927,17,136
3,"{Everton, Newcastle, Watford}",54.517395,50.008824,73.979922,73.692150,17,136
3,"{Burnley, Crystal Palace, Man City}",55.962306,51.318242,75.929847,73.702645,17,136
3,"{Chelsea, Crystal Palace, Norwich}",56.022133,51.365291,76.005740,73.707766,17,136
3,"{Aston Villa, Man United, Watford}",51.483990,47.203740,69.848366,73.708223,17,136
3,"{Leeds, Leicester, Newcastle}",56.903040,52.132299,77.173393,73.734013,17,136
3,"{Chelsea, Leeds, Leicester}",55.507270,50.835859,75.268464,73.745719,17,136
3,"{Arsenal, Crystal Palace, Norwich}",55.587062,50.880967,75.357775,73.764203,17,136
3,"{Burnley, Man City, Southampton}",56.524618,51.712211,76.610608,73.781712,17,136
3,"{Leicester, Norwich, Wolves}",55.089669,50.399197,74.665592,73.781869,17,136
3,"{Burnley, Leicester, Norwich}",57.459190,52.553414,77.867964,73.790539,17,136
3,"{Norwich, Southampton, Wolves}",56.604026,51.736837,76.685827,73.812891,17,136
3,"{Aston Villa, Brighton, Liverpool}",54.145350,49.487343,73.353365,73.814406,17,136
3,"{Arsenal, Everton, Norwich}",54.651711,49.939028,74.031859,73.821882,17,136
3,"{Man City, Tottenham, Wolves}",51.625017,47.171844,69.930860,73.822940,17,136
3,"{Everton, Liverpool, Newcastle}",56.128433,51.211599,75.980450,73.872204,17,136
3,"{Brighton, Liverpool, West Ham}",55.196248,50.358834,74.717052,73.873696,17,136
3,"{Brighton, Liverpool, Wolves}",55.229321,50.379812,74.755624,73.879820,17,136
3,"{Chelsea, Leicester, Watford}",53.663752,48.940294,72.628856,73.887646,17,136
3,"{Newcastle, Southampton, Watford}",56.131978,51.188945,75.967803,73.889169,17,136
3,"{Crystal Palace, Newcastle, Norwich}",57.099027,52.065422,77.272939,73.892656,17,136
3,"{Brentford, Leeds, Watford}",53.658767,48.926124,72.615624,73.894244,17,136
3,"{Arsenal, Leicester, Watford}",54.189861,49.360793,73.300947,73.927913,17,136
3,"{Man City, Southampton, West Ham}",54.222631,49.383201,73.340264,73.932965,17,136
3,"{Man City, Newcastle, West Ham}",53.709068,48.910208,72.642085,73.936573,17,136
3,"{Aston Villa, Chelsea, Watford}",51.658262,47.033393,69.862122,73.943162,17,136
3,"{Brighton, Chelsea, Man City}",53.755873,48.937367,72.694977,73.947162,17,136
3,"{Brentford, Chelsea, Man City}",52.209726,47.525827,70.601415,73.949971,17,136
3,"{Leeds, Man United, Norwich}",55.687575,50.676220,75.293992,73.960183,17,136
3,"{Newcastle, Norwich, Southampton}",57.640631,52.446034,77.929640,73.964965,17,136
3,"{Newcastle, Watford, Wolves}",54.250173,49.352944,73.340264,73.970518,17,136
3,"{Chelsea, Everton, Norwich}",54.774556,49.823548,74.044837,73.974848,17,136
3,"{Brighton, Leeds, Man City}",54.231332,49.315226,73.300947,73.984490,17,136
3,"{Crystal Palace, Leicester, Man City}",54.706103,49.744403,73.940946,73.986210,17,136
3,"{Brentford, Leeds, Man City}",52.713078,47.919537,71.238688,73.995015,17,136
3,"{Liverpool, Newcastle, Tottenham}",54.772810,49.786881,74.018878,73.998434,17,136
3,"{Chelsea, Leeds, Wolves}",54.774211,49.785340,74.018878,74.000326,17,136
3,"{Liverpool, Southampton, Wolves}",56.758864,51.585553,76.698357,74.002712,17,136
3,"{Brentford, Man City, Watford}",50.653879,46.029819,68.443844,74.007941,17,136
3,"{Crystal Palace, Norwich, Wolves}",56.265921,51.116929,76.018381,74.016205,17,136
3,"{Aston Villa, Burnley, Watford}",53.747335,48.809129,72.602390,74.029705,17,136
3,"{Leeds, Newcastle, Wolves}",56.260364,51.047806,75.967803,74.058169,17,136
3,"{Burnley, Chelsea, Leeds}",57.206184,51.892139,77.235624,74.067097,17,136
3,"{Leeds, Watford, West Ham}",53.765589,48.769321,72.589154,74.068351,17,136
3,"{Chelsea, Man City, Man United}",52.288194,47.419223,70.587803,74.075395,17,136
3,"{Arsenal, Norwich, Southampton}",56.313936,51.064028,76.018381,74.079367,17,136
3,"{Man City, Southampton, Wolves}",54.856775,49.733008,74.044837,74.085888,17,136
3,"{Aston Villa, Leeds, Man City}",50.648791,45.910008,68.359556,74.091750,17,136
3,"{Liverpool, Man United, Newcastle}",55.815647,50.592136,75.332268,74.092614,17,136
3,"{Burnley, Man City, Tottenham}",54.328360,49.227837,73.314055,74.103609,17,136
3,"{Leicester, Man City, Southampton}",55.309164,50.100715,74.626974,74.114172,17,136
3,"{Leicester, Man City, Newcastle}",54.793763,49.628471,73.927949,74.117792,17,136
3,"{Leicester, Man City, Tottenham}",53.330114,48.278874,71.937130,74.134336,17,136
3,"{Arsenal, Burnley, Watford}",54.871996,49.658197,74.005895,74.145440,17,136
3,"{Liverpool, West Ham, Wolves}",53.900549,48.777972,72.694977,74.146180,17,136
3,"{Man City, Newcastle, Wolves}",53.891194,48.748901,72.668536,74.160285,17,136
3,"{Brentford, Liverpool, West Ham}",54.403067,49.203886,73.353365,74.165741,17,136
3,"{Brighton, Man City, Watford}",52.438529,47.273252,70.601415,74.274049,17,136
3,"{Arsenal, Man City, West Ham}",52.439693,47.271961,70.601415,74.275698,17,136
3,"{Chelsea, Leicester, Norwich}",55.459326,49.992138,74.665592,74.276952,17,136
3,"{Brighton, Leeds, Watford}",55.442676,49.972159,74.639849,74.280263,17,136
3,"{Liverpool, Newcastle, Southampton}",57.890820,52.169741,77.929640,74.286009,17,136
3,"{Man United, Newcastle, Watford}",54.464526,49.077144,73.314055,74.289338,17,136
3,"{Leeds, Man City, Man United}",53.425829,48.133023,71.910410,74.294985,17,136
3,"{Arsenal, Leicester, Norwich}",55.968559,50.403862,75.319512,74.308181,17,136
3,"{Arsenal, Aston Villa, Watford}",51.914750,46.750132,69.862122,74.310296,17,136
3,"{Leicester, Newcastle, Norwich}",56.916673,51.242892,76.585518,74.317801,17,136
3,"{Arsenal, Chelsea, Leeds}",55.021161,49.473453,73.992910,74.360045,17,136
3,"{Burnley, Leeds, Newcastle}",59.294390,53.290786,79.722848,74.375654,17,136
3,"{Burnley, Chelsea, Watford}",55.045661,49.465622,74.005895,74.380103,17,136
3,"{Crystal Palace, Liverpool, Wolves}",56.561463,50.789715,76.018381,74.404983,17,136
3,"{Burnley, Liverpool, West Ham}",56.514624,50.747241,75.955153,74.405254,17,136
3,"{Crystal Palace, Liverpool, Newcastle}",57.503276,51.599985,77.260502,74.427780,17,136
3,"{Burnley, Norwich, Wolves}",56.583979,50.764630,76.018381,74.434601,17,136
3,"{Crystal Palace, Man City, Southampton}",56.067177,50.294140,75.319512,74.439113,17,136
3,"{Chelsea, Leeds, Newcastle}",57.019320,51.147439,76.598064,74.439636,17,136
3,"{Burnley, Man City, Newcastle}",57.012264,51.136517,76.585518,74.442617,17,136
3,"{Crystal Palace, Man City, Tottenham}",53.573478,48.048692,71.963840,74.444995,17,136
3,"{Brentford, Liverpool, Newcastle}",55.612379,49.860381,74.691327,74.456274,17,136
3,"{Leeds, Norwich, West Ham}",55.567109,49.814472,74.626974,74.459819,17,136
3,"{Leicester, Newcastle, Watford}",55.542542,49.783992,74.588336,74.465453,17,136
3,"{Arsenal, Chelsea, Watford}",52.592689,47.122082,70.615023,74.478045,17,136
3,"{Brentford, Leeds, Norwich}",55.099950,49.366227,73.979922,74.479600,17,136
3,"{Arsenal, Leeds, Newcastle}",56.598415,50.634798,75.942501,74.527985,17,136
3,"{Aston Villa, Leicester, Liverpool}",53.075163,47.477722,71.211706,74.531515,17,136
3,"{Brighton, Liverpool, Newcastle}",57.146373,51.118356,76.673296,74.532303,17,136
3,"{Man City, Newcastle, Tottenham}",54.152526,48.438602,72.655312,74.533472,17,136
3,"{Man City, Newcastle, Southampton}",56.140121,50.212704,75.319512,74.535960,17,136
3,"{Arsenal, Burnley, Man City}",54.658063,48.881168,73.327161,74.539997,17,136
3,"{Arsenal, Man City, Wolves}",52.658509,47.089346,70.642234,74.542532,17,136
3,"{Crystal Palace, Man City, Newcastle}",55.639260,49.753189,74.639849,74.543639,17,136
3,"{Everton, Leeds, Man City}",53.615776,47.941395,71.923771,74.545280,17,136
3,"{Brighton, Leeds, Norwich}",56.645680,50.619897,75.967803,74.565380,17,136
3,"{Norwich, Watford, West Ham}",53.174667,47.467577,71.279142,74.600599,17,136
3,"{Burnley, Liverpool, Wolves}",56.711542,50.622084,76.018381,74.602406,17,136
3,"{Arsenal, Aston Villa, Liverpool}",52.667140,46.997981,70.587803,74.612239,17,136
3,"{Arsenal, Liverpool, Man United}",54.234937,48.386047,72.681758,74.619738,17,136
3,"{Aston Villa, Chelsea, Liverpool}",52.159950,46.497070,69.875875,74.646579,17,136
3,"{Arsenal, Liverpool, Tottenham}",52.733769,46.984604,70.628630,74.663446,17,136
3,"{Crystal Palace, Man City, Wolves}",54.781538,48.782160,73.353365,74.681698,17,136
3,"{Leicester, Liverpool, Man United}",55.243234,49.186301,73.966932,74.686393,17,136
3,"{Everton, Leicester, Liverpool}",55.750695,49.628289,74.639849,74.692937,17,136
3,"{Arsenal, Burnley, Norwich}",56.775508,50.531319,76.005740,74.698974,17,136
3,"{Man City, Southampton, Tottenham}",54.305832,48.306465,72.681758,74.717279,17,136
3,"{Aston Villa, Leeds, Norwich}",53.737230,47.785114,71.910410,74.728027,17,136
3,"{Leicester, Liverpool, Tottenham}",54.301267,48.231971,72.628856,74.765418,17,136
3,"{Chelsea, Everton, Man City}",53.339332,47.323095,71.306099,74.803324,17,136
3,"{Arsenal, Leicester, Man City}",53.814985,47.737805,71.937130,74.808358,17,136
3,"{Man City, Man United, Norwich}",52.827811,46.817308,70.587803,74.839857,17,136
3,"{Aston Villa, Newcastle, Watford}",53.296702,47.228896,71.211706,74.842614,17,136
3,"{Arsenal, Norwich, Wolves}",54.946957,48.674791,73.405745,74.853756,17,136
3,"{Brighton, Leicester, Liverpool}",56.392902,49.947885,75.332268,74.858893,17,136
3,"{Aston Villa, Man City, Norwich}",50.695262,44.862326,67.695184,74.887546,17,136
3,"{Arsenal, Man City, Tottenham}",51.834051,45.843588,69.198290,74.906548,17,136
3,"{Brentford, Norwich, Watford}",52.877678,46.760979,70.587803,74.910502,17,136
3,"{Burnley, Chelsea, Norwich}",56.943367,50.342084,76.005740,74.919825,17,136
3,"{Crystal Palace, Leeds, Watford}",55.910767,49.389551,74.601217,74.946186,17,136
3,"{Leicester, Liverpool, Southampton}",57.422385,50.713459,76.610608,74.953569,17,136
3,"{Chelsea, Liverpool, Man United}",53.965199,47.648664,71.990540,74.961514,17,136
3,"{Chelsea, Norwich, Wolves}",54.514200,48.131127,72.721409,74.963069,17,136
3,"{Chelsea, Liverpool, Southampton}",56.506773,49.876856,75.370525,74.971977,17,136
3,"{Crystal Palace, Leicester, Liverpool}",56.940761,50.230383,75.929847,74.991276,17,136
3,"{Chelsea, Newcastle, Watford}",55.020743,48.472572,73.327161,75.034602,17,136
3,"{Everton, Man City, Watford}",51.375357,45.223140,68.443844,75.062057,17,136
3,"{Brighton, Man City, Norwich}",54.052485,47.569828,72.003887,75.068844,17,136
3,"{Everton, Leeds, Norwich}",56.071188,49.265900,74.639849,75.122323,17,136
3,"{Newcastle, Norwich, Wolves}",56.121328,49.306314,74.704191,75.124739,17,136
3,"{Brentford, Man City, Norwich}",52.516234,46.115127,69.889625,75.141673,17,136
3,"{Chelsea, Newcastle, Norwich}",56.640577,49.705526,75.357775,75.162220,17,136
3,"{Arsenal, Everton, Liverpool}",55.148204,48.387122,73.366463,75.168137,17,136
3,"{Arsenal, Chelsea, Norwich}",54.679974,47.922667,72.708194,75.204693,17,136
3,"{Arsenal, Brentford, Liverpool}",54.165975,47.460812,72.017231,75.212521,17,136
3,"{Everton, Man City, Norwich}",53.108386,46.498788,70.587803,75.237341,17,136
3,"{Everton, Leeds, Watford}",54.647161,47.819627,72.615624,75.255376,17,136
3,"{Brighton, Norwich, Watford}",54.699392,47.860364,72.681758,75.258763,17,136
3,"{Crystal Palace, Leeds, Norwich}",57.155373,50.005268,75.942501,75.261378,17,136
3,"{Burnley, Newcastle, Watford}",57.645966,50.421069,76.585518,75.270061,17,136
3,"{Liverpool, Newcastle, West Ham}",56.207909,49.148974,74.665592,75.279532,17,136
3,"{Leeds, Southampton, Watford}",56.180467,49.121690,74.626974,75.281716,17,136
3,"{Arsenal, Crystal Palace, Liverpool}",56.230415,49.162330,74.691327,75.283728,17,136
3,"{Chelsea, Man City, West Ham}",52.627479,45.988130,69.889625,75.300846,17,136
3,"{Leeds, Man United, Watford}",54.673221,47.769718,72.602390,75.304988,17,136
3,"{Arsenal, Crystal Palace, Man City}",54.221047,47.337028,71.977192,75.330873,17,136
3,"{Burnley, Newcastle, Norwich}",59.160969,51.645360,78.531926,75.333653,17,136
3,"{Leeds, Liverpool, Tottenham}",54.218726,47.299072,71.950486,75.355608,17,136
3,"{Arsenal, Liverpool, Southampton}",56.797890,49.545089,75.370525,75.358224,17,136
3,"{Arsenal, Newcastle, Watford}",54.750747,47.741262,72.642085,75.370562,17,136
3,"{Leeds, Norwich, Southampton}",57.741849,50.349421,76.610608,75.370566,17,136
3,"{Man City, Watford, West Ham}",51.051226,44.478445,67.709377,75.397571,17,136
3,"{Chelsea, Crystal Palace, Liverpool}",56.322968,49.036677,74.678461,75.420634,17,136
3,"{Leeds, Man City, West Ham}",53.205082,46.284426,70.519705,75.447113,17,136
3,"{Brentford, Leicester, Liverpool}",55.827920,48.541448,73.979922,75.463611,17,136
3,"{Liverpool, Tottenham, Watford}",51.679618,44.917930,68.471917,75.475641,17,136
3,"{Arsenal, Brighton, Liverpool}",55.923240,48.590067,74.083759,75.486504,17,136
3,"{Chelsea, Liverpool, Tottenham}",53.323428,46.314311,70.628630,75.498318,17,136
3,"{Arsenal, Newcastle, Norwich}",56.392801,48.975976,74.691327,75.501138,17,136
3,"{Leeds, Leicester, Norwich}",56.821426,49.343139,75.255696,75.504485,17,136
3,"{Leeds, Watford, Wolves}",54.336528,47.184066,71.963840,75.505320,17,136
3,"{Chelsea, Man City, Southampton}",55.398085,48.080852,73.353365,75.522213,17,136
3,"{Liverpool, Newcastle, Wolves}",56.419631,48.964694,74.704191,75.524051,17,136
3,"{Arsenal, Man City, Southampton}",54.893034,47.617968,72.668536,75.538929,17,136
3,"{Chelsea, Everton, Liverpool}",54.921762,47.625201,72.694977,75.550972,17,136
3,"{Man City, Watford, Wolves}",51.188571,44.385305,67.751938,75.552925,17,136
3,"{Arsenal, Man City, Newcastle}",54.388837,47.123760,71.963840,75.578008,17,136
3,"{Burnley, Liverpool, Newcastle}",59.353084,51.405769,78.519689,75.590064,17,136
3,"{Leeds, Leicester, Man City}",54.331745,47.046819,71.870311,75.596924,17,136
3,"{Leeds, Liverpool, Man United}",55.950188,48.380611,73.966932,75.642164,17,136
3,"{Leeds, Leicester, Watford}",55.401378,47.896838,73.235373,75.648387,17,136
3,"{Burnley, Chelsea, Man City}",55.501737,47.921078,73.327161,75.690558,17,136
3,"{Aston Villa, Leeds, Liverpool}",53.384522,46.077344,70.519705,75.701568,17,136
3,"{Burnley, Leicester, Liverpool}",57.977916,50.019807,76.572970,75.715903,17,136
3,"{Brentford, Chelsea, Liverpool}",54.001701,46.586455,71.319573,75.717925,17,136
3,"{Crystal Palace, Norwich, Watford}",55.003419,47.449936,72.642085,75.718393,17,136
3,"{Burnley, Leeds, Man City}",55.984353,48.281402,73.927949,75.728266,17,136
3,"{Chelsea, Leicester, Man City}",53.973697,46.515723,71.252175,75.750245,17,136
3,"{Leicester, Liverpool, West Ham}",55.532337,47.825376,73.287837,75.772924,17,136
3,"{Brighton, Chelsea, Liverpool}",55.631793,47.870504,73.392653,75.800221,17,136
3,"{Everton, Leeds, Liverpool}",56.084890,48.244315,73.979922,75.810961,17,136
3,"{Chelsea, Man City, Wolves}",53.020405,45.597827,69.930860,75.818323,17,136
3,"{Arsenal, Liverpool, West Ham}",55.113352,47.383081,72.681758,75.828315,17,136
3,"{Chelsea, Crystal Palace, Man City}",55.095722,47.363021,72.655312,75.831650,17,136
3,"{Leicester, Liverpool, Wolves}",55.687649,47.704908,73.327161,75.944096,17,136
3,"{Arsenal, Burnley, Liverpool}",57.224527,49.012509,75.345023,75.949976,17,136
3,"{Leeds, Man City, Tottenham}",53.587810,45.882666,70.546952,75.960490,17,136
3,"{Crystal Palace, Liverpool, Watford}",55.199245,47.221985,72.642085,75.987969,17,136
3,"{Chelsea, Man City, Newcastle}",55.225617,47.211497,72.655312,76.010434,17,136
3,"{Leeds, Man City, Wolves}",53.655205,45.845775,70.574189,76.026669,17,136
3,"{Leeds, Liverpool, Southampton}",57.757111,49.347980,75.967803,76.028409,17,136
3,"{Chelsea, Man City, Tottenham}",53.162291,45.411168,69.917118,76.036159,17,136
3,"{Liverpool, Man United, Norwich}",55.279251,47.189431,72.681758,76.056568,17,136
3,"{Leicester, Man City, Watford}",52.563722,44.855388,69.101018,76.067942,17,136
3,"{Liverpool, Norwich, Tottenham}",53.741227,45.828854,70.628630,76.089862,17,136
3,"{Crystal Palace, Leeds, Liverpool}",57.282249,48.846774,75.281229,76.091012,17,136
3,"{Everton, Norwich, Watford}",53.711389,45.800924,70.587803,76.091600,17,136
3,"{Brentford, Leeds, Liverpool}",55.275448,47.132763,72.642085,76.092871,17,136
3,"{Man City, Norwich, West Ham}",53.183241,45.344268,69.889625,76.096045,17,136
3,"{Arsenal, Liverpool, Wolves}",55.376754,47.156551,72.734622,76.135344,17,136
3,"{Man United, Norwich, Watford}",53.742713,45.764164,70.587803,76.135976,17,136
3,"{Everton, Liverpool, Watford}",53.763141,45.761167,70.601415,76.150232,17,136
3,"{Brentford, Liverpool, Watford}",53.237630,45.301615,69.903373,76.158886,17,136
3,"{Brighton, Leeds, Liverpool}",56.868471,48.383134,74.665592,76.164227,17,136
3,"{Chelsea, Leeds, Watford}",54.798058,46.606045,71.937130,76.174930,17,136
3,"{Arsenal, Leeds, Watford}",54.808813,46.593398,71.937130,76.189880,17,136
3,"{Leicester, Man City, Norwich}",54.291537,46.123527,71.238688,76.210748,17,136
3,"{Burnley, Leeds, Watford}",56.873243,48.278109,74.601217,76.236347,17,136
3,"{Burnley, Leeds, Norwich}",58.399582,49.546245,76.585518,76.254080,17,136
3,"{Chelsea, Liverpool, West Ham}",54.391089,46.089559,71.292622,76.292732,17,136
3,"{Aston Villa, Leeds, Watford}",53.250497,45.116423,69.793317,76.297416,17,136
3,"{Aston Villa, Liverpool, Norwich}",53.324763,45.156478,69.875875,76.313554,17,136
3,"{Crystal Palace, Leeds, Man City}",55.406717,46.896492,72.589154,76.329195,17,136
3,"{Leicester, Norwich, Watford}",54.901814,46.463100,71.923771,76.333336,17,136
3,"{Chelsea, Leeds, Norwich}",56.481492,47.799495,73.992910,76.333655,17,136
3,"{Arsenal, Leeds, Norwich}",56.491926,47.787163,73.992910,76.347756,17,136
3,"{Everton, Liverpool, Norwich}",55.500249,46.929312,72.681758,76.360631,17,136
3,"{Leeds, Man City, Newcastle}",55.443636,46.852839,72.589154,76.380055,17,136
3,"{Norwich, Southampton, Watford}",55.504350,46.883488,72.655312,76.394071,17,136
3,"{Burnley, Chelsea, Liverpool}",57.070127,48.165061,74.678461,76.421135,17,136
3,"{Man City, Tottenham, Watford}",51.211145,43.195161,66.995547,76.439625,17,136
3,"{Leeds, Man City, Southampton}",56.027313,47.244547,73.287837,76.448310,17,136
3,"{Liverpool, Southampton, Watford}",55.556467,46.842236,72.668536,76.451887,17,136
3,"{Man City, Man United, Watford}",51.772190,43.637141,67.709377,76.462363,17,136
3,"{Burnley, Man City, Watford}",53.943577,45.463864,70.546952,76.464787,17,136
